110.0623 	EXP 	msgFeedback: autoDraw = False
110.0623 	EXP 	msgFeedback: autoDraw = False
110.0623 	EXP 	stimuli: color = u'green (named)'
110.0623 	EXP 	stimuli: text = u'red'
110.0623 	EXP 	hint: autoDraw = True
110.5170 	EXP 	stimuli: autoDraw = True
111.1845 	DATA 	Keypress: down
111.2991 	EXP 	stimuli: autoDraw = False
111.2991 	EXP 	hint: autoDraw = False
111.2991 	EXP 	msgFeedback: text = 'Correct! RT=0.684'
111.2991 	EXP 	msgFeedback: autoDraw = True
112.7022 	EXP 	New trial (rep=1, index=10): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
112.7545 	EXP 	msgFeedback: autoDraw = False
112.7545 	EXP 	msgFeedback: autoDraw = False
112.7545 	EXP 	stimuli: color = u'red (named)'
112.7545 	EXP 	stimuli: text = u'green'
112.7545 	EXP 	hint: autoDraw = True
113.2341 	EXP 	stimuli: autoDraw = True
113.8181 	DATA 	Keypress: left
113.9150 	EXP 	stimuli: autoDraw = False
113.9150 	EXP 	hint: autoDraw = False
113.9150 	EXP 	msgFeedback: text = 'Correct! RT=0.584'
113.9150 	EXP 	msgFeedback: autoDraw = True
115.3195 	EXP 	New trial (rep=1, index=11): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
115.3619 	EXP 	msgFeedback: autoDraw = False
115.3619 	EXP 	msgFeedback: autoDraw = False
115.3619 	EXP 	stimuli: color = u'blue (named)'
115.3619 	EXP 	stimuli: text = u'blue'
115.3619 	EXP 	hint: autoDraw = True
115.8527 	EXP 	stimuli: autoDraw = True
116.4691 	DATA 	Keypress: right
116.5540 	EXP 	stimuli: autoDraw = False
116.5540 	EXP 	hint: autoDraw = False
116.5540 	EXP 	msgFeedback: text = 'Correct! RT=0.617'
116.5540 	EXP 	msgFeedback: autoDraw = True
118.1124 	EXP 	msgFeedback: autoDraw = False
118.1124 	EXP 	msgFeedback: autoDraw = False
118.1124 	EXP 	text: autoDraw = True
133.5578 	DATA 	Keypress: space
