n_back, resp, RT
2, 1, 0.7427687607705593
2, 1, 0.5654955003410578
3, 0, 1.4520072732120752
3, 0, 1.6666239742189646
3, 0, 1.6228460688143969
3, 0, 2.5334633104503155
3, 1, 1.0377530995756388
3, 1, 0.6642597485333681
3, 0, 2.6170613449066877
3, 0, 2.665902391076088
3, 0, 1.6404983345419168
3, 0, 2.2907838001847267
3, 0, 2.0278718136250973
3, 0, 2.3976559452712536
3, 1, 1.1177789121866226
3, 0, 1.9392744544893503
3, 0, 1.3448963854461908
3, 1, 1.0794470254331827
3, 0, 1.6467721480876207
3, 1, 1.9139810670167208
3, 1, 1.4196042474359274
3, 0, 2.7072076331824064
3, 0, 1.6929937154054642
3, 0, 1.2252552770078182
3, 2, 1.0186246428638697
3, 0, 3.049326565116644
3, 0, 0.7092867065221071
3, 0, 1.0461898818612099
3, 1, 1.3129181899130344
3, 0, 1.115059470757842
3, 1, 1.1535189840942621
3, 0, 3.169493354856968
3, 1, 3.3271093517541885
3, 0, 1.4691258259117603
3, 0, 1.4528109654784203
3, 1, 1.0666017532348633
3, 0, 1.6093256212770939
3, 0, 1.3622286915779114
3, 0, 1.0544053241610527
3, 0, 1.4633446708321571
3, 1, 2.928301192820072
3, 1, 1.067619200795889
3, 0, 1.8867201693356037
3, 0, 3.7293777242302895
3, 0, 1.1622194983065128
3, 0, 1.2366337310522795
3, 0, 1.6656565088778734
3, 1, 1.7271295227110386
3, 0, 1.8373846784234047
3, 0, 0.914555387571454
3, 0, 1.1547595579177141
3, 1, 1.758085360750556
3, 0, 1.28031837195158
3, 0, 0.9612464085221291
3, 0, 1.7874342575669289
3, 0, 1.8457545209676027
3, 0, 1.1176553014665842
3, 0, 3.5379597153514624
3, 0, 0.8630573768168688
3, 1, 3.211724564433098
3, 1, 1.205721179023385
3, 1, 0.7563128601759672
3, 1, 0.7195236571133137
3, 0, 1.1358805522322655
3, 0, 1.022487374022603
3, 1, 0.9406319428235292
3, 0, 1.1501939855515957
3, 0, 1.639569690451026
3, 0, 0.8782838340848684
3, 1, 1.116449536755681
3, 0, 0.9393480848520994
3, 0, 1.104816721752286
3, 0, 2.447435451671481
3, 0, 1.101705027744174
3, 0, 1.5130858030170202
3, 0, 0.8657263908535242
3, 1, 0.9602178037166595
3, 1, 0.9758003707975149
3, 0, 1.2548210490494967
3, 0, 1.1810645889490843
3, 0, 1.0421789977699518
3, 0, 0.9461350832134485
3, 0, 1.4572890736162663
3, 0, 1.4007386304438114
3, 0, 1.452458430081606
3, 0, 1.231239028275013
3, 1, 0.9964143894612789
3, 1, 0.9541465882211924
3, 1, 0.589862922206521
3, 1, 0.6443231347948313
3, 0, 1.3057438470423222
3, 0, 2.053797086700797
3, 1, 1.2142025846987963
3, 0, 0.9143648408353329
3, 0, 0.9046428631991148
3, 0, 0.9424240775406361
3, 0, 1.1130268089473248
3, 1, 1.017558554187417
3, 1, 0.9541782736778259
3, 0, 1.0516425967216492
3, 0, 1.1843654923141003
3, 2, 1.0807853266596794
3, 0, 1.691427381709218
3, 1, 0.828415522351861
3, 0, 0.9565688278526068
3, 1, 1.0408299881964922
3, 0, 1.5768757406622171
3, 3, 1.7184816654771566
3, 0, 1.1014667302370071
3, 0, 1.10346413962543
3, 0, 0.9380575325340033
3, 1, 0.9133478403091431
3, 0, 0.8644139729440212
3, 1, 0.8931867610663176
3, 1, 0.5892131831496954
3, 0, 0.7972307577729225
3, 1, 0.709883788600564
3, 0, 1.1604304872453213
3, 0, 0.8062838092446327
3, 0, 1.6341602616012096
3, 1, 1.0959827788174152
3, 0, 1.0068606305867434
3, 1, 0.9444540627300739
3, 0, 1.8987108748406172
3, 1, 0.9411772582679987
3, 0, 1.2781719155609608
3, 0, 2.2395539842545986
3, 0, 0.8013340178877115
3, 0, 2.150218527764082
3, 0, 1.1714479252696037
3, 0, 1.1656850688159466
3, 0, 1.5094185285270214
3, 1, 1.0374777670949697
3, 0, 1.0391494147479534
3, 1, 1.4604204017668962
3, 0, 1.2819935902953148
3, 0, 1.3391388822346926
3, 1, 1.2066176924854517
3, 0, 2.1343155559152365
3, 0, 1.5410834569483995
3, 0, 2.558213612064719
3, 0, 0.7802902590483427
3, 0, 0.9730697721242905
3, 0, 1.0307938512414694
3, 0, 0.9174649305641651
3, 0, 1.1407143212854862
3, 1, 0.8712692465633154
3, 1, 0.878992922604084
3, 0, 0.900317819789052
3, 1, 0.9361208118498325
3, 0, 1.8992347717285156
3, 0, 0.9204119592905045
