127.6004 	EXP 	msgFeedback: autoDraw = False
127.6004 	EXP 	msgFeedback: autoDraw = False
127.6004 	EXP 	stimuli: color = u'green (named)'
127.6004 	EXP 	stimuli: text = u'blue'
127.6004 	EXP 	hint: autoDraw = True
128.0738 	EXP 	stimuli: autoDraw = True
129.8572 	DATA 	Keypress: down
129.9312 	EXP 	stimuli: autoDraw = False
129.9312 	EXP 	hint: autoDraw = False
129.9312 	EXP 	msgFeedback: text = 'Correct! RT=1.784'
129.9312 	EXP 	msgFeedback: autoDraw = True
131.3591 	EXP 	New trial (rep=1, index=0): OrderedDict([('word', u'green'), ('color', u'blue'), ('congruent', 0), ('corrAns', u'right')])
131.4144 	EXP 	msgFeedback: autoDraw = False
131.4144 	EXP 	msgFeedback: autoDraw = False
131.4144 	EXP 	stimuli: color = u'blue (named)'
131.4144 	EXP 	stimuli: text = u'green'
131.4144 	EXP 	hint: autoDraw = True
131.8916 	EXP 	stimuli: autoDraw = True
133.5582 	DATA 	Keypress: right
133.6283 	EXP 	stimuli: autoDraw = False
133.6283 	EXP 	hint: autoDraw = False
133.6283 	EXP 	msgFeedback: text = 'Correct! RT=1.667'
133.6283 	EXP 	msgFeedback: autoDraw = True
135.0603 	EXP 	New trial (rep=1, index=1): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
135.1183 	EXP 	msgFeedback: autoDraw = False
135.1183 	EXP 	msgFeedback: autoDraw = False
135.1183 	EXP 	stimuli: color = u'blue (named)'
135.1183 	EXP 	stimuli: text = u'blue'
135.1183 	EXP 	hint: autoDraw = True
135.5924 	EXP 	stimuli: autoDraw = True
136.9429 	DATA 	Keypress: right
137.0286 	EXP 	stimuli: autoDraw = False
137.0286 	EXP 	hint: autoDraw = False
137.0286 	EXP 	msgFeedback: text = 'Correct! RT=1.351'
137.0286 	EXP 	msgFeedback: autoDraw = True
138.4447 	EXP 	New trial (rep=1, index=2): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
138.4586 	EXP 	msgFeedback: autoDraw = False
138.4586 	EXP 	msgFeedback: autoDraw = False
138.4586 	EXP 	stimuli: color = u'blue (named)'
138.4586 	EXP 	stimuli: text = u'blue'
138.4586 	EXP 	hint: autoDraw = True
138.9753 	EXP 	stimuli: autoDraw = True
139.9978 	DATA 	Keypress: right
140.0755 	EXP 	stimuli: autoDraw = False
140.0755 	EXP 	hint: autoDraw = False
140.0755 	EXP 	msgFeedback: text = 'Correct! RT=1.035'
140.0755 	EXP 	msgFeedback: autoDraw = True
141.5125 	EXP 	New trial (rep=1, index=3): OrderedDict([('word', u'green'), ('color', u'red'), ('congruent', 0), ('corrAns', u'left')])
141.5823 	EXP 	msgFeedback: autoDraw = False
141.5823 	EXP 	msgFeedback: autoDraw = False
141.5823 	EXP 	stimuli: color = u'red (named)'
